Temperature (°F),Humidity (%),Wind Speed (mph),Population (millions),Industrial Activity (index),Energy Consumption (MWh)
46.58093912821374,55.54635447711454,4.081287770932011,4.976683372819576,69.89059861202166,568.1683440718525
84.63678606707032,49.349016281621545,5.838223469956145,4.120468851123201,85.00944041871904,717.9124261476941
49.23642248836953,21.26868287320108,14.972174171636647,7.718069159714026,118.0055908406236,712.7564879381594
87.58300229595748,75.4930679500969,9.652024713230414,9.04158974253986,127.56813321699957,964.8907773329216
59.66167775541339,24.83321344202198,4.3206288078614445,7.811103006121574,164.5415719421238,922.102015303805
76.72849295040294,53.19785146838675,19.345423807405954,3.988006319059113,117.09986399992816,855.0882228116908
36.68747196842677,59.2474806457265,14.30250039633776,7.699979510537983,168.47969315533084,976.7030844812009
73.67015272736012,63.989851963021096,19.142696650795923,2.3678216422664606,142.7519460568186,971.7679909468022
61.62373751160604,68.20421405155129,8.542100907206864,2.172861892821618,66.96496091357336,615.1078934335962
71.06259242228319,37.72906684659006,9.50200681383441,4.110643333325431,73.44971575892579,614.0193242260867
41.76099454214044,20.698514366091455,17.959104323700384,8.269321321396513,115.55505881746562,699.8736342851214
81.58116214609275,70.64105636484385,10.500986804907694,3.217134225180717,109.53340896335594,850.810006379809
90.39579542802599,57.495961954330504,14.145578238113343,1.5692806800881163,161.53164044559418,1078.554282690365
45.171786006354296,78.52823922450742,5.043457549910599,2.185385816857196,137.11057096960278,857.61433394289
36.70001888641132,77.4971854030486,8.934529374052811,8.72870471676622,108.2199621503374,754.1562151291238
31.654701023243547,79.03283174515182,2.468997316207102,6.704049562725588,75.61404251755785,570.5514561679976
74.93800503102862,53.95662619856781,4.1196007175392335,3.2788104703297902,84.02556534882427,689.4486338482487
72.49658252621465,43.3539877085806,0.01886830535262174,5.997662427953632,136.32515277035884,887.8797900546871
68.2688188899849,75.40907418139591,0.7853010329732046,5.748216601828154,113.51582073496887,828.9296967608371
46.236296728118276,51.590587912047845,19.545676463538587,6.898923805965952,127.23912632910081,807.1525017050633
57.36341971338602,32.840953748240416,4.8470739027352465,3.0986879897945467,75.60161529533505,570.8697887983914
71.61334346303212,79.8481813693032,13.266214190080039,8.779626884749579,149.43593785168486,1021.3110280081296
64.77368012014185,81.77919137406431,16.78199397599223,3.7843170587201156,177.88081112839507,1124.0752539551424
99.14498641504211,52.64168292981191,11.013209184731284,7.247184885786132,88.69092601803509,804.9163284811871
39.550782678971316,25.29898091168512,3.062890001679124,1.145121817349934,123.72713387477398,670.5931072437365
78.66011878333157,47.14782629418519,14.562328746723328,4.353914169047325,196.32909935313526,1147.966686264972
58.30231376730045,76.24763616238224,12.00502820199166,4.165388361629274,99.98626108260915,769.962204672515
59.973973044793034,83.124181998236,14.625011786947502,5.891359857247131,139.25695173856417,979.1911269020585
80.23184359607234,34.24309197483171,15.394932457141744,1.6546263559947685,63.529355030036655,602.4796377183199
78.47053059270587,24.688152841769007,19.508207353694903,8.111182363534976,140.90225037191647,909.5722691781334
99.38791955915318,81.41453171929871,11.471265600534199,2.960027215908117,63.44476599569269,758.1351264340843
38.98760026178877,47.25834572852127,6.8328222538120365,7.093340333938092,193.88531529857332,1029.5698930277683
37.28767545689164,57.92326749872943,12.969291138004742,8.228909109196838,157.3493978108467,931.4504846787875
80.70371719901189,87.76460684355312,1.3688141848525226,6.056892606173618,168.22396822035597,1130.9406864953564
70.48708419044863,24.6595309539956,17.947946366431726,7.667948860497869,155.61565411574554,919.073179139739
49.19124665918641,65.38226052164669,2.3876202267639357,6.95674280993505,138.45935541146986,860.5000307270029
35.55935582922906,25.187379580240695,6.556856757716365,4.199768174368069,117.4869171628258,667.2784735362405
35.99607747175014,46.28282499265502,16.31490761252242,8.279726851302087,178.75600696415935,982.9654786539421
92.59336122648827,76.26701816354128,11.946247566614236,3.6523123289697517,193.52535013145945,1230.3588940500767
43.430712730312,50.34305629289441,7.872710405548842,6.140916259763655,124.8554259356122,766.577706271377
52.63600934808645,89.80276477320653,9.468713187500429,7.708579652273856,189.7302573732893,1130.1181889255558
45.86594815588916,59.134149946262156,17.090947864043606,4.410603188312568,137.49993649827763,852.6715952156666
54.849741408235616,42.48135068451674,6.800087721197842,3.7249084685568254,130.75762803446497,823.4740089163388
34.85966899222654,35.40779281333272,17.392993696243426,5.134114091555404,118.1724099433035,707.8936272860244
66.33418536357892,44.53643740003133,1.7626886195338298,8.361671449142381,81.39316422951798,680.0046479957683
34.73287945145504,46.07732916316856,15.535968744172614,9.369295868310983,50.55794912270888,477.5594965272514
86.02495554756531,24.809957440677266,16.95095266109473,5.9057507157390114,86.2259340284092,717.8284936415513
46.35984573373031,45.87019395987412,3.636353056746775,6.953195847912867,126.45847574053478,796.615123785213
67.80083402231574,52.49669638174574,8.60693064744401,9.129462600150227,106.99399283896288,798.7022077516297
91.60553612930208,70.59164265671632,3.3099954932731124,1.8869216627164815,117.27278420039507,897.6183588413423
75.56141583330358,65.97106393051256,14.132082579884354,3.0887072007954854,197.09723293460743,1193.9835421393898
67.30704505859347,69.6135958660408,10.706955361233135,7.380100056264242,102.54085560039914,818.8110850038483
52.70336271807629,20.585457731379996,12.706466934166421,8.413700157210698,117.82744090401619,726.9193219932347
53.31013391407386,35.23671797063752,3.929739339124223,8.713261254975201,70.02733270292293,552.7583929553504
76.86408686387331,66.31790018798995,4.23491724104839,4.735964591694393,57.19365986554815,623.4234595741458
99.58975528548173,53.8792557725823,0.8299465101981274,1.8040591206268015,166.31142718887418,1090.3536901948544
76.3287432894565,20.371943296784217,6.441350703914594,4.94003329569658,135.60247626079678,854.4831245260955
69.04483921590175,76.31462497022756,11.1948932266735,3.076611311863484,164.10572090658425,1034.1203716119492
81.14553571674722,74.09667013032362,17.158698279946577,3.6207680949696175,72.47941983298274,744.5055753082211
62.56439285986027,58.38934140954939,13.338548949173614,7.950408011537553,135.77431567740365,900.9173382957739
34.209963982054965,24.65243280433905,8.707926467995028,1.679743774232982,88.04637115120633,522.93020076394
69.36077711145369,73.65605346728093,19.062402287882755,8.44823095732632,84.20927253500298,754.0397430275124
97.03376991537661,60.859951141195474,14.384904011516637,4.8490217724175215,51.72890210794779,692.5425736990453
42.271205965036174,74.73719840105714,18.603304057251002,6.3645753799053555,69.55110853536078,616.6409885269488
78.3003423574466,72.62228946770884,10.551759465443313,1.8068700811211111,96.3902167249543,782.0587117045295
44.06535820613395,76.21014503704859,5.178085495862792,4.036231705215517,67.53181408864086,591.3311433165586
67.50793791311568,56.26056464832374,1.0565337272944397,1.807308271133612,197.87876606164062,1124.872707022267
36.767351475270374,29.82271627354605,14.52169702967701,9.653893505929986,96.2948972785926,623.3018189256403
61.52596553807296,66.98102313657822,2.4260599601106825,8.265354843936255,69.54859200534922,650.1062421964533
82.93143302266722,63.43316495363794,6.055502565439344,5.136694789208142,79.86234692419366,721.6238248579433
54.330006696728745,71.9577231039361,10.649418157677948,3.01242293491304,138.15548425122148,885.6344624645341
76.54382071410527,31.89167042355147,11.288331755594953,9.40109594724867,59.60652857971827,575.6767281322669
85.68149725528104,33.648263993020244,12.011663939742721,4.101369361542746,179.36511952117354,1067.0863297117098
94.90244736356169,82.32866620535299,3.3251066069940127,2.4488598851863728,194.2249518855721,1261.572749436809
46.42494572988175,72.49844589164496,7.5947480964329745,6.068479496085594,87.01211310010713,690.4689872756643
57.95211410665157,83.57599420902261,12.343884542339334,9.493967083103344,117.5142902886289,877.7090406080308
40.66912093312922,73.11007248147445,19.396377292675695,1.0344726145029033,53.32016765442456,532.4044218634613
99.47384515108627,61.80087141932113,14.552622753993774,3.1431235892859886,146.10653370908324,1042.3932203395716
94.89006775470067,65.78929159195116,18.452075141879156,9.446028763693668,112.08890870788832,937.0785747851656
67.79699911963917,82.2389546758007,15.24424116628354,2.5397737017144584,90.50876991523336,766.0343231141054
88.94233060634949,60.51647281583584,11.834339377848009,2.019191064758379,81.02556659249127,738.5604522580135
66.46705840904295,64.26739270298711,3.840467382726891,6.13168494219824,148.10346164881406,954.616969777839
73.65099816019318,30.95337012025204,13.333713037850261,8.75659440965347,112.43255465484717,807.8074760170106
36.238710248121166,53.17448540812719,12.467591319198142,5.293988359245335,76.9488933544868,569.533360293151
82.86892943477656,70.14779783706692,12.049383409145328,9.951078310160723,153.3663622230236,1077.3221171794175
38.939943854466435,38.96598888214558,9.795717359764815,7.112545295841936,134.76084245550405,794.365286921337
87.824734117677,34.157792636717446,10.573132079785513,1.6666741648940295,178.8008082394244,1075.0679474848594
84.741966136927,41.967876575709084,6.688850542362081,9.935489185137778,67.62138483147393,658.6551993682444
79.61212884200836,36.90504395949834,10.386253852846064,4.671048131021713,167.8499902916684,1009.4523981564328
32.53122663673335,35.04388459254771,3.951118113569565,3.586622804609343,151.02751802258885,797.1391187271249
51.218984916173,49.739559000766086,16.103487947207537,6.02091265220097,67.25164052421468,574.6898669804767
48.417879893759,83.5486959718474,3.715539093974156,3.738768326387779,154.22310948075813,954.3845341101056
55.20954852300633,55.49417527171028,1.6993257977893284,1.778117564081371,116.23209333197457,752.8244055649428
36.1349922734687,33.15442665707261,8.724920527143148,1.0128550877125906,191.74771783337647,985.6920942990005
95.5870476121744,25.388016856661185,13.166148790121238,5.046250176282361,71.2417025926849,654.1821984307655
68.76615684986635,68.73093015965478,8.754336498670828,8.53177080003933,146.42500862236068,965.3512614083429
51.38670174606165,46.79591351054715,5.535082639026172,6.150836670670689,107.29700681944189,719.3205351841356
57.788706195199836,77.52816626097515,11.163423677808815,9.992865690490968,193.52220058863168,1165.4564918853625
61.30417783533849,66.16575380485392,6.940046708243999,3.5816198108247996,99.49623429354148,745.7078261036788
72.04160333524321,75.73690153789579,18.65735380253266,3.524095582840498,194.32788642377002,1196.3554976174428
66.09755993875484,39.03622275929141,18.45290279207144,2.4377451421054976,185.22287766511235,1069.9657628457203
94.35743812500921,68.46512457227408,10.04743639944191,2.4765722943880166,90.55748529659846,794.6142625732332
64.78744380340811,38.48433892856032,6.55767988036517,3.5666793640904304,170.53126652396415,975.5588130256298
99.45106103763189,85.7347935615204,14.742648279132782,8.135560407461744,199.3406302705259,1334.2646783628556
89.59974704215671,64.5461997073362,0.7342588696613328,9.15181111572803,87.89945032569236,804.0545216839163
44.59573600501351,42.71582601227395,9.495380120873024,9.775784527369131,115.51657539849795,766.3416499546191
95.14166502507413,38.865830360459086,6.72646788540667,3.090606886868074,128.02711048501396,910.3648737097856
38.14564785198333,33.36486095501505,18.410717702051095,8.931677910526826,94.23967037057965,629.8319270951466
87.22147959438341,68.62486712256094,0.24006054545365085,3.9542958034960334,52.28972594690446,619.3002891221239
56.6436305433606,35.31009290985491,11.056297514366982,2.0155649006519596,83.019386629629,593.6479962159277
91.45820243115486,61.67122861492423,14.81327162133252,8.83022432968149,92.29053265126376,827.3231959792033
90.76396830752152,38.52445188477502,9.700359750480825,6.724950711792567,116.53995519772808,870.2282589528485
86.41477800823348,66.3378261355708,1.7080606032544332,2.4825780647295557,75.66537176201028,712.1264290282709
85.3021305414943,77.04578099783774,19.449227800558045,4.868481317617023,180.98815350375088,1174.2303202156622
51.32753973686285,74.46176702012572,10.360208627521958,3.585319253893609,155.73666990970042,954.9607274094883
35.66434981358765,73.25959316515471,12.283724886380227,7.631151118391773,62.7800716339493,569.9893407629129
58.208612513561306,33.140568398457646,4.732195654150146,5.080746075618412,147.51386767098973,866.9810924306161
42.146716049055605,26.18694628891631,9.669961702136076,9.903519505957465,148.04847146084307,840.7169128114909
78.64657622317232,68.92641799411699,8.582989839166437,1.492704840336356,193.43317604654416,1171.6924949049317
54.22698085764499,45.78430496560459,1.4979168400396747,4.1951373952262205,50.453130703424186,495.5489449001201
98.29271406019404,50.26423584823431,2.1232070709493445,5.337101503989796,87.18986747087108,776.3968325251518
74.86804541417324,22.180436495537375,16.74945039237549,5.5282019927348784,189.16872190629732,1074.5448544323144
87.57363945440527,38.170351449253445,4.796399044131805,3.8434224014707308,189.82008730974246,1115.5961306629083
39.27672709192939,22.35734827121248,3.899165429972611,7.563162241878112,158.0879629055956,841.0573833770421
90.34101375908358,81.54300408208734,10.098229025002786,8.872723661400773,164.86449815713098,1128.6709637667066
